agent_id,timestamp,lat,lon,shelter_id
24,2025-09-26T08:35:59+00:00Z,25.165592123533923,121.44953551778958,0
25,2025-09-26T08:35:59+00:00Z,25.179760553279102,121.44643176536856,1
26,2025-09-26T08:35:59+00:00Z,25.17080776863,121.44631274191899,0
27,2025-09-26T08:35:59+00:00Z,25.172840251063654,121.44609717540659,0
28,2025-09-26T08:35:59+00:00Z,25.171646077463294,121.44670103840485,0
29,2025-09-26T08:35:59+00:00Z,25.178962897366752,121.44467306259524,1
30,2025-09-26T08:35:59+00:00Z,25.175509424285387,121.45007376409254,0
31,2025-09-26T08:35:59+00:00Z,25.18297652577196,121.44583692249108,1
32,2025-09-26T08:35:59+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:35:59+00:00Z,25.175333697141557,121.45015195637012,0
34,2025-09-26T08:35:59+00:00Z,25.177795051313872,121.44431766417622,1
35,2025-09-26T08:35:59+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:35:59+00:00Z,25.178982923552127,121.44442291076157,1
37,2025-09-26T08:35:59+00:00Z,25.174708155455672,121.43465161802021,2
38,2025-09-26T08:35:59+00:00Z,25.1770169796862,121.44956356831297,0
39,2025-09-26T08:35:59+00:00Z,25.17249044727529,121.44537270006907,0
40,2025-09-26T08:35:59+00:00Z,25.171646077463294,121.44670103840485,0
41,2025-09-26T08:35:59+00:00Z,25.173614855537295,121.44746282724351,0
42,2025-09-26T08:35:59+00:00Z,25.18297652577196,121.44583692249108,1
43,2025-09-26T08:35:59+00:00Z,25.170009619892024,121.45132975823851,0
44,2025-09-26T08:35:59+00:00Z,25.177923730808022,121.44544377677434,1
45,2025-09-26T08:35:59+00:00Z,25.178977103381534,121.43906651743674,2
46,2025-09-26T08:35:59+00:00Z,25.173465082880416,121.43742657265001,2
47,2025-09-26T08:35:59+00:00Z,25.177685461459916,121.43788270217186,2
48,2025-09-26T08:35:59+00:00Z,25.18102228649853,121.43915857674631,2
49,2025-09-26T08:35:59+00:00Z,25.1731649,121.4466933,0
0,2025-09-26T08:36:00+00:00Z,25.16787142670327,121.44741871023115,0
1,2025-09-26T08:36:00+00:00Z,25.17140174148616,121.44723088939904,0
3,2025-09-26T08:36:00+00:00Z,25.171223568037643,121.44650675527112,0
4,2025-09-26T08:36:00+00:00Z,25.177697555808496,121.4451309683682,1
5,2025-09-26T08:36:00+00:00Z,25.173309888124447,121.44885185683574,0
6,2025-09-26T08:36:00+00:00Z,25.179121216562518,121.44993428447093,0
7,2025-09-26T08:36:00+00:00Z,25.174691627499993,121.43366628320692,2
8,2025-09-26T08:36:00+00:00Z,25.175099394283116,121.45025621274024,0
9,2025-09-26T08:36:00+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:36:00+00:00Z,25.181150889317642,121.43891227578766,2
11,2025-09-26T08:36:00+00:00Z,25.178971716304225,121.43907908211634,2
12,2025-09-26T08:36:00+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:36:00+00:00Z,25.17119111155941,121.45131338014261,0
14,2025-09-26T08:36:00+00:00Z,25.181261042296978,121.4387427045224,2
15,2025-09-26T08:36:00+00:00Z,25.185482908748455,121.43277357589527,2
16,2025-09-26T08:36:00+00:00Z,25.1666325631057,121.44785958414066,0
17,2025-09-26T08:36:00+00:00Z,25.17121193401882,121.44650132763556,0
18,2025-09-26T08:36:00+00:00Z,25.172557709632763,121.44714003699293,0
19,2025-09-26T08:36:00+00:00Z,25.179538987521017,121.45072373222332,0
20,2025-09-26T08:36:00+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:36:00+00:00Z,25.179121216562518,121.44993428447093,0
22,2025-09-26T08:36:00+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:36:00+00:00Z,25.17284531550132,121.44610990046468,0
24,2025-09-26T08:36:00+00:00Z,25.16559859804523,121.44952359038611,0
25,2025-09-26T08:36:00+00:00Z,25.17975033303018,121.44642359371554,1
26,2025-09-26T08:36:00+00:00Z,25.170819402356,121.44631817030279,0
27,2025-09-26T08:36:00+00:00Z,25.17284531550132,121.44610990046468,0
28,2025-09-26T08:36:00+00:00Z,25.171657738565155,121.44670639541675,0
29,2025-09-26T08:36:00+00:00Z,25.178950716840102,121.44466935511429,1
30,2025-09-26T08:36:00+00:00Z,25.175497709142466,121.45007897691103,0
31,2025-09-26T08:36:00+00:00Z,25.182976523452332,121.44582303256892,1
32,2025-09-26T08:36:00+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:36:00+00:00Z,25.175321981998636,121.45015716918863,0
34,2025-09-26T08:36:00+00:00Z,25.17780176097979,121.44430589356763,1
35,2025-09-26T08:36:00+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:36:00+00:00Z,25.17897046977386,121.44442054087038,1
37,2025-09-26T08:36:00+00:00Z,25.174707694950747,121.43466549780024,2
38,2025-09-26T08:36:00+00:00Z,25.17701165341659,121.44955097258253,0
39,2025-09-26T08:36:00+00:00Z,25.172496259050305,121.44538503340569,0
40,2025-09-26T08:36:00+00:00Z,25.171657738565155,121.44670639541675,0
41,2025-09-26T08:36:00+00:00Z,25.17362748664475,121.44746233269221,0
42,2025-09-26T08:36:00+00:00Z,25.182976523452332,121.44582303256892,1
43,2025-09-26T08:36:00+00:00Z,25.170013177657804,121.45131643137613,0
44,2025-09-26T08:36:00+00:00Z,25.17791616161604,121.44543265354868,1
45,2025-09-26T08:36:00+00:00Z,25.178971716304225,121.43907908211634,2
46,2025-09-26T08:36:00+00:00Z,25.173476747644905,121.43742122516667,2
47,2025-09-26T08:36:00+00:00Z,25.177694712501726,121.43789216600567,2
48,2025-09-26T08:36:00+00:00Z,25.181016384569748,121.43917085913863,2
49,2025-09-26T08:36:00+00:00Z,25.17317731260677,121.44669068231069,0
0,2025-09-26T08:36:01+00:00Z,25.167883185422628,121.44742380293235,0
1,2025-09-26T08:36:01+00:00Z,25.171414147412754,121.44723354502747,0
3,2025-09-26T08:36:01+00:00Z,25.171235202056465,121.44651218290667,0
4,2025-09-26T08:36:01+00:00Z,25.177689293792536,121.44512045739889,1
5,2025-09-26T08:36:01+00:00Z,25.17330969253067,121.44883796967753,0
6,2025-09-26T08:36:01+00:00Z,25.179114919875023,121.44992224136512,0
7,2025-09-26T08:36:01+00:00Z,25.17470336312499,121.43367144014083,2
8,2025-09-26T08:36:01+00:00Z,25.175087679140194,121.45026142555875,0
9,2025-09-26T08:36:01+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:36:01+00:00Z,25.1811486,121.4389158,2
11,2025-09-26T08:36:01+00:00Z,25.178966329226917,121.43909164679593,2
12,2025-09-26T08:36:01+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:36:01+00:00Z,25.17119737387129,121.45130131617113,0
14,2025-09-26T08:36:01+00:00Z,25.181253698765023,121.43875400927341,2
15,2025-09-26T08:36:01+00:00Z,25.1854709396233,121.4327691134848,2
16,2025-09-26T08:36:01+00:00Z,25.1666436262114,121.44785286828132,0
17,2025-09-26T08:36:01+00:00Z,25.171223568037643,121.44650675527112,0
18,2025-09-26T08:36:01+00:00Z,25.172569262040955,121.44714567124116,0
19,2025-09-26T08:36:01+00:00Z,25.179532762237404,121.45071164431931,0
20,2025-09-26T08:36:01+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:36:01+00:00Z,25.179114919875023,121.44992224136512,0
22,2025-09-26T08:36:01+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:36:01+00:00Z,25.172850379938986,121.44612262552276,0
24,2025-09-26T08:36:01+00:00Z,25.165605072556538,121.44951166298263,0
25,2025-09-26T08:36:01+00:00Z,25.17974011278126,121.44641542206253,1
26,2025-09-26T08:36:01+00:00Z,25.170831036082,121.44632359868658,0
27,2025-09-26T08:36:01+00:00Z,25.172850379938986,121.44612262552276,0
28,2025-09-26T08:36:01+00:00Z,25.171669399667017,121.44671175242867,0
29,2025-09-26T08:36:01+00:00Z,25.178938536313453,121.44466564763334,1
30,2025-09-26T08:36:01+00:00Z,25.175485993999544,121.45008418972954,0
31,2025-09-26T08:36:01+00:00Z,25.182976521132705,121.44580914264678,1
32,2025-09-26T08:36:01+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:36:01+00:00Z,25.175310266855714,121.45016238200714,0
34,2025-09-26T08:36:01+00:00Z,25.177808470645708,121.44429412295902,1
35,2025-09-26T08:36:01+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:36:01+00:00Z,25.178965,121.4444195,1
37,2025-09-26T08:36:01+00:00Z,25.174707234445822,121.43467937758027,2
38,2025-09-26T08:36:01+00:00Z,25.177006327146973,121.44953837685209,0
39,2025-09-26T08:36:01+00:00Z,25.17250207082532,121.44539736674231,0
40,2025-09-26T08:36:01+00:00Z,25.171669399667017,121.44671175242867,0
41,2025-09-26T08:36:01+00:00Z,25.17364011775221,121.44746183814091,0
42,2025-09-26T08:36:01+00:00Z,25.182976521132705,121.44580914264678,1
43,2025-09-26T08:36:01+00:00Z,25.170016735423584,121.45130310451374,0
44,2025-09-26T08:36:01+00:00Z,25.17790859242406,121.44542153032303,1
45,2025-09-26T08:36:01+00:00Z,25.178966329226917,121.43909164679593,2
46,2025-09-26T08:36:01+00:00Z,25.173488412409394,121.43741587768334,2
47,2025-09-26T08:36:01+00:00Z,25.177703963543536,121.43790162983947,2
48,2025-09-26T08:36:01+00:00Z,25.181010482640968,121.43918314153096,2
49,2025-09-26T08:36:01+00:00Z,25.173189725213543,121.44668806462138,0
0,2025-09-26T08:36:02+00:00Z,25.167894944141985,121.44742889563355,0
1,2025-09-26T08:36:02+00:00Z,25.171426553339348,121.44723620065591,0
3,2025-09-26T08:36:02+00:00Z,25.171246836075287,121.44651761054223,0
4,2025-09-26T08:36:02+00:00Z,25.17768103177658,121.44510994642958,1
5,2025-09-26T08:36:02+00:00Z,25.17330949693689,121.44882408251931,0
6,2025-09-26T08:36:02+00:00Z,25.179108623187528,121.4499101982593,0
7,2025-09-26T08:36:02+00:00Z,25.17471509874999,121.43367659707474,2
8,2025-09-26T08:36:02+00:00Z,25.175075963997273,121.45026663837726,0
9,2025-09-26T08:36:02+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:36:02+00:00Z,25.18114213134977,121.43892773275714,2
11,2025-09-26T08:36:02+00:00Z,25.178960942149608,121.43910421147552,2
12,2025-09-26T08:36:02+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:36:02+00:00Z,25.171203636183172,121.45128925219966,0
14,2025-09-26T08:36:02+00:00Z,25.181246355233068,121.43876531402444,2
15,2025-09-26T08:36:02+00:00Z,25.185458970498146,121.43276465107432,2
16,2025-09-26T08:36:02+00:00Z,25.1666546893171,121.44784615242197,0
17,2025-09-26T08:36:02+00:00Z,25.171235202056465,121.44651218290667,0
18,2025-09-26T08:36:02+00:00Z,25.172580814449145,121.4471513054894,0
19,2025-09-26T08:36:02+00:00Z,25.17952653695379,121.4506995564153,0
20,2025-09-26T08:36:02+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:36:02+00:00Z,25.179108623187528,121.4499101982593,0
22,2025-09-26T08:36:02+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:36:02+00:00Z,25.17285544437665,121.44613535058085,0
24,2025-09-26T08:36:02+00:00Z,25.165611547067844,121.44949973557915,0
25,2025-09-26T08:36:02+00:00Z,25.179729892532336,121.44640725040951,1
26,2025-09-26T08:36:02+00:00Z,25.170842669807996,121.44632902707038,0
27,2025-09-26T08:36:02+00:00Z,25.17285544437665,121.44613535058085,0
28,2025-09-26T08:36:02+00:00Z,25.17168106076888,121.44671710944057,0
29,2025-09-26T08:36:02+00:00Z,25.178926355786803,121.44466194015239,1
30,2025-09-26T08:36:02+00:00Z,25.175474278856623,121.45008940254804,0
31,2025-09-26T08:36:02+00:00Z,25.18297651881308,121.44579525272462,1
32,2025-09-26T08:36:02+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:36:02+00:00Z,25.175298551712793,121.45016759482564,0
34,2025-09-26T08:36:02+00:00Z,25.177815180311626,121.44428235235041,1
35,2025-09-26T08:36:02+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:36:02+00:00Z,25.17895282888257,121.44441575538575,1
37,2025-09-26T08:36:02+00:00Z,25.174706773940898,121.43469325736028,2
38,2025-09-26T08:36:02+00:00Z,25.17700100087736,121.44952578112165,0
39,2025-09-26T08:36:02+00:00Z,25.172507882600332,121.44540970007894,0
40,2025-09-26T08:36:02+00:00Z,25.17168106076888,121.44671710944057,0
41,2025-09-26T08:36:02+00:00Z,25.1736462,121.4474616,0
42,2025-09-26T08:36:02+00:00Z,25.18297651881308,121.44579525272462,1
43,2025-09-26T08:36:02+00:00Z,25.170020293189367,121.45128977765135,0
44,2025-09-26T08:36:02+00:00Z,25.177901023232078,121.44541040709737,1
45,2025-09-26T08:36:02+00:00Z,25.178960942149608,121.43910421147552,2
46,2025-09-26T08:36:02+00:00Z,25.1734888,121.4374157,2
47,2025-09-26T08:36:02+00:00Z,25.177713214585346,121.43791109367328,2
48,2025-09-26T08:36:02+00:00Z,25.181004580712184,121.4391954239233,2
49,2025-09-26T08:36:02+00:00Z,25.173202137820315,121.44668544693207,0
0,2025-09-26T08:36:03+00:00Z,25.16790670286134,121.44743398833475,0
1,2025-09-26T08:36:03+00:00Z,25.17143895926594,121.44723885628434,0
3,2025-09-26T08:36:03+00:00Z,25.1712496,121.4465189,0
4,2025-09-26T08:36:03+00:00Z,25.1776751,121.4451024,1
5,2025-09-26T08:36:03+00:00Z,25.173309301343114,121.4488101953611,0
6,2025-09-26T08:36:03+00:00Z,25.17910232650003,121.44989815515349,0
7,2025-09-26T08:36:03+00:00Z,25.17472683437499,121.43368175400865,2
8,2025-09-26T08:36:03+00:00Z,25.17506424885435,121.45027185119577,0
9,2025-09-26T08:36:03+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:36:03+00:00Z,25.18113566269954,121.43893966551427,2
11,2025-09-26T08:36:03+00:00Z,25.1789555550723,121.43911677615512,2
12,2025-09-26T08:36:03+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:36:03+00:00Z,25.17120989849505,121.45127718822818,0
14,2025-09-26T08:36:03+00:00Z,25.181239011701113,121.43877661877545,2
15,2025-09-26T08:36:03+00:00Z,25.1854473,121.4327603,2
16,2025-09-26T08:36:03+00:00Z,25.1666657524228,121.44783943656263,0
17,2025-09-26T08:36:03+00:00Z,25.171246836075287,121.44651761054223,0
18,2025-09-26T08:36:03+00:00Z,25.172592366857337,121.44715693973762,0
19,2025-09-26T08:36:03+00:00Z,25.179520311670178,121.45068746851128,0
20,2025-09-26T08:36:03+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:36:03+00:00Z,25.17910232650003,121.44989815515349,0
22,2025-09-26T08:36:03+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:36:03+00:00Z,25.172860508814317,121.44614807563894,0
24,2025-09-26T08:36:03+00:00Z,25.165618021579153,121.44948780817569,0
25,2025-09-26T08:36:03+00:00Z,25.179719672283415,121.44639907875649,1
26,2025-09-26T08:36:03+00:00Z,25.170854303533996,121.44633445545418,0
27,2025-09-26T08:36:03+00:00Z,25.172860508814317,121.44614807563894,0
28,2025-09-26T08:36:03+00:00Z,25.17169272187074,121.44672246645248,0
29,2025-09-26T08:36:03+00:00Z,25.178914175260154,121.44465823267144,1
30,2025-09-26T08:36:03+00:00Z,25.1754625637137,121.45009461536655,0
31,2025-09-26T08:36:03+00:00Z,25.182976516493454,121.44578136280246,1
32,2025-09-26T08:36:03+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:36:03+00:00Z,25.175286836569867,121.45017280764415,0
34,2025-09-26T08:36:03+00:00Z,25.177821889977544,121.4442705817418,1
35,2025-09-26T08:36:03+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:36:03+00:00Z,25.17894065776514,121.44441201077152,1
37,2025-09-26T08:36:03+00:00Z,25.1747066,121.4346985,2
38,2025-09-26T08:36:03+00:00Z,25.17699567460775,121.44951318539121,0
39,2025-09-26T08:36:03+00:00Z,25.172513694375347,121.44542203341555,0
40,2025-09-26T08:36:03+00:00Z,25.17169272187074,121.44672246645248,0
41,2025-09-26T08:36:03+00:00Z,25.17365018217246,121.4474747814949,0
42,2025-09-26T08:36:03+00:00Z,25.182976516493454,121.44578136280246,1
43,2025-09-26T08:36:03+00:00Z,25.170023850955147,121.45127645078898,0
44,2025-09-26T08:36:03+00:00Z,25.1778934540401,121.44539928387171,1
45,2025-09-26T08:36:03+00:00Z,25.1789555550723,121.43911677615512,2
46,2025-09-26T08:36:03+00:00Z,25.1734982421999,121.43740646729424,2
47,2025-09-26T08:36:03+00:00Z,25.177722465627156,121.43792055750708,2
48,2025-09-26T08:36:03+00:00Z,25.180998678783403,121.43920770631561,2
49,2025-09-26T08:36:03+00:00Z,25.17321455042709,121.44668282924276,0
0,2025-09-26T08:36:04+00:00Z,25.167918461580697,121.44743908103594,0
1,2025-09-26T08:36:04+00:00Z,25.171451365192535,121.44724151191278,0
3,2025-09-26T08:36:04+00:00Z,25.17126126110186,121.4465242570119,0
4,2025-09-26T08:36:04+00:00Z,25.177669897333864,121.44508974196692,1
5,2025-09-26T08:36:04+00:00Z,25.1733092,121.448803,0
6,2025-09-26T08:36:04+00:00Z,25.179096029812534,121.44988611204768,0
7,2025-09-26T08:36:04+00:00Z,25.174738569999988,121.43368691094255,2
8,2025-09-26T08:36:04+00:00Z,25.175052533711426,121.45027706401427,0
9,2025-09-26T08:36:04+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:36:04+00:00Z,25.181129194049312,121.43895159827139,2
11,2025-09-26T08:36:04+00:00Z,25.1789507,121.4391281,2
12,2025-09-26T08:36:04+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:36:04+00:00Z,25.17121616080693,121.4512651242567,0
14,2025-09-26T08:36:04+00:00Z,25.181231668169154,121.43878792352646,2
15,2025-09-26T08:36:04+00:00Z,25.185435328014634,121.432755846869,2
16,2025-09-26T08:36:04+00:00Z,25.1666768155285,121.44783272070329,0
17,2025-09-26T08:36:04+00:00Z,25.1712496,121.4465189,0
18,2025-09-26T08:36:04+00:00Z,25.17260391926553,121.44716257398585,0
19,2025-09-26T08:36:04+00:00Z,25.179514086386565,121.45067538060727,0
20,2025-09-26T08:36:04+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:36:04+00:00Z,25.179096029812534,121.44988611204768,0
22,2025-09-26T08:36:04+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:36:04+00:00Z,25.17286557325198,121.44616080069703,0
24,2025-09-26T08:36:04+00:00Z,25.16562449609046,121.44947588077221,0
25,2025-09-26T08:36:04+00:00Z,25.179709452034494,121.44639090710348,1
26,2025-09-26T08:36:04+00:00Z,25.170865937259997,121.44633988383798,0
27,2025-09-26T08:36:04+00:00Z,25.17286557325198,121.44616080069703,0
28,2025-09-26T08:36:04+00:00Z,25.171704382972603,121.44672782346439,0
29,2025-09-26T08:36:04+00:00Z,25.178901994733504,121.44465452519049,1
30,2025-09-26T08:36:04+00:00Z,25.17545084857078,121.45009982818506,0
31,2025-09-26T08:36:04+00:00Z,25.182976514173827,121.44576747288032,1
32,2025-09-26T08:36:04+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:36:04+00:00Z,25.175275121426946,121.45017802046266,0
34,2025-09-26T08:36:04+00:00Z,25.177828599643462,121.4442588111332,1
35,2025-09-26T08:36:04+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:36:04+00:00Z,25.178928486647706,121.44440826615727,1
37,2025-09-26T08:36:04+00:00Z,25.174700062559968,121.43471038678148,2
38,2025-09-26T08:36:04+00:00Z,25.176990348338137,121.44950058966077,0
39,2025-09-26T08:36:04+00:00Z,25.172519506150362,121.44543436675218,0
40,2025-09-26T08:36:04+00:00Z,25.171704382972603,121.44672782346439,0
41,2025-09-26T08:36:04+00:00Z,25.173654164344917,121.44748796298983,0
42,2025-09-26T08:36:04+00:00Z,25.182976514173827,121.44576747288032,1
43,2025-09-26T08:36:04+00:00Z,25.170027408720927,121.4512631239266,0
44,2025-09-26T08:36:04+00:00Z,25.17788588484812,121.44538816064605,1
45,2025-09-26T08:36:04+00:00Z,25.1789507,121.4391281,2
46,2025-09-26T08:36:04+00:00Z,25.1735076843998,121.43739723458847,2
47,2025-09-26T08:36:04+00:00Z,25.177731716668966,121.43793002134089,2
48,2025-09-26T08:36:04+00:00Z,25.180992776854623,121.43921998870795,2
49,2025-09-26T08:36:04+00:00Z,25.173226963033862,121.44668021155344,0
0,2025-09-26T08:36:05+00:00Z,25.167930220300054,121.44744417373714,0
1,2025-09-26T08:36:05+00:00Z,25.171463771119132,121.44724416754121,0
3,2025-09-26T08:36:05+00:00Z,25.171272922203723,121.44652961402382,0
4,2025-09-26T08:36:05+00:00Z,25.177664694667726,121.44507708393385,1
5,2025-09-26T08:36:05+00:00Z,25.17331126748884,121.44878929825494,0
6,2025-09-26T08:36:05+00:00Z,25.17908973312504,121.44987406894187,0
7,2025-09-26T08:36:05+00:00Z,25.174750305624986,121.43369206787646,2
8,2025-09-26T08:36:05+00:00Z,25.175040818568505,121.45028227683278,0
9,2025-09-26T08:36:05+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:36:05+00:00Z,25.18112272539908,121.43896353102852,2
11,2025-09-26T08:36:05+00:00Z,25.178962572883535,121.43913286256911,2
12,2025-09-26T08:36:05+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:36:05+00:00Z,25.171222423118813,121.45125306028521,0
14,2025-09-26T08:36:05+00:00Z,25.1812243246372,121.43879922827749,2
15,2025-09-26T08:36:05+00:00Z,25.185423356029272,121.43275139373799,2
16,2025-09-26T08:36:05+00:00Z,25.1666878786342,121.44782600484395,0
17,2025-09-26T08:36:05+00:00Z,25.17126126110186,121.4465242570119,0
